"","class","v","id"
"1482","pred",16.8904982558602,"---x---|1110000|0000111"
"1483","pred",8.41557881799486,"---x---|1110000|0000111"
"1484","pred",8.1389096133177,"---x---|1110000|0000111"
"1485","pred",13.4118100294672,"---x---|1110000|0000111"
"1486","pred",17.8316110619052,"---x---|1110000|0000111"
"1487","pred",12.4001433246582,"---x---|1110000|0000111"
"1488","pred",11.6754596238665,"---x---|1110000|0000111"
"1489","pred",13.5029228693412,"---x---|1110000|0000111"
"1490","pred",5.52528793467483,"---x---|1110000|0000111"
"1491","pred",13.8937969524011,"---x---|1110000|0000111"
"1492","pred",21.7941912978841,"---x---|1110000|0000111"
"1493","pred",8.15266292988706,"---x---|1110000|0000111"
"1494","pred",9.99289244608908,"---x---|1110000|0000111"
"1495","pred",7.27921701659228,"---x---|1110000|0000111"
"1496","pred",6.10051605917972,"---x---|1110000|0000111"
"1497","pred",11.8391862059615,"---x---|1110000|0000111"
"1498","pred",7.26367251104714,"---x---|1110000|0000111"
"1499","pred",10.8601238491781,"---x---|1110000|0000111"
"1500","pred",6.4376430306982,"---x---|1110000|0000111"
"1501","pred",10.5611006582043,"---x---|1110000|0000111"
"1502","pred",8.19853175464663,"---x---|1110000|0000111"
"1503","pred",6.01829673660036,"---x---|1110000|0000111"
"1504","pred",9.87767099870542,"---x---|1110000|0000111"
"1505","pred",8.74629258464882,"---x---|1110000|0000111"
"1506","pred",31.3906854914077,"---x---|1110000|0000111"
"1507","pred",10.5790268717366,"---x---|1110000|0000111"
"1508","pred",11.3247950247317,"---x---|1110000|0000111"
"1509","pred",17.3703703075815,"---x---|1110000|0000111"
"1510","pred",10.4179699519154,"---x---|1110000|0000111"
"1511","pred",6.64444528067783,"---x---|1110000|0000111"
"1512","pred",13.2751672969489,"---x---|1110000|0000111"
"1513","pred",11.9469251831907,"---x---|1110000|0000111"
"1514","pred",16.8416377642503,"---x---|1110000|0000111"
"1515","pred",6.83790013319279,"---x---|1110000|0000111"
"1516","pred",6.7295643435709,"---x---|1110000|0000111"
"1517","pred",7.52154682435461,"---x---|1110000|0000111"
"1518","pred",9.28727580446225,"---x---|1110000|0000111"
"1519","pred",7.92082549365321,"---x---|1110000|0000111"
"1520","pred",13.6715317931304,"---x---|1110000|0000111"
"1521","pred",9.12930102611511,"---x---|1110000|0000111"
"1522","pred",20.5070422689716,"---x---|1110000|0000111"
"1523","pred",14.3222204084934,"---x---|1110000|0000111"
"1524","pred",10.8283057487086,"---x---|1110000|0000111"
"1525","pred",28.8101804573598,"---x---|1110000|0000111"
"1526","pred",7.5413623034598,"---x---|1110000|0000111"
"1527","pred",10.4801488253289,"---x---|1110000|0000111"
"1528","pred",13.6799914402337,"---x---|1110000|0000111"
"1529","pred",36.1302309424935,"---x---|1110000|0000111"
"1530","pred",21.7129628844768,"---x---|1110000|0000111"
"1531","pred",30.4971387509345,"---x---|1110000|0000111"
"1532","pred",8.61625511288764,"---x---|1110000|0000111"
"1533","pred",26.0892189697202,"---x---|1110000|0000111"
"1534","pred",12.998780451218,"---x---|1110000|0000111"
"1535","pred",12.5714346527898,"---x---|1110000|0000111"
"1536","pred",20.7160051372468,"---x---|1110000|0000111"
"1537","pred",27.5428704665668,"---x---|1110000|0000111"
"1538","pred",19.1533754393942,"---x---|1110000|0000111"
"1539","pred",18.0340223292997,"---x---|1110000|0000111"
"1540","pred",20.8567388677988,"---x---|1110000|0000111"
"1541","pred",8.53441056710518,"---x---|1110000|0000111"
"1542","pred",21.4604865718666,"---x---|1110000|0000111"
"1543","pred",33.6635083480261,"---x---|1110000|0000111"
"1544","pred",10.9767593798211,"---x---|1110000|0000111"
"1545","pred",13.4544475630211,"---x---|1110000|0000111"
"1546","pred",9.80075030107242,"---x---|1110000|0000111"
"1547","pred",8.21374530631769,"---x---|1110000|0000111"
"1548","pred",15.9403006543209,"---x---|1110000|0000111"
"1549","pred",9.77982115209194,"---x---|1110000|0000111"
"1550","pred",14.6220894145486,"---x---|1110000|0000111"
"1551","pred",8.66765364015058,"---x---|1110000|0000111"
"1552","pred",14.2194840763255,"---x---|1110000|0000111"
"1553","pred",11.0385172443067,"---x---|1110000|0000111"
"1554","pred",8.10304506909619,"---x---|1110000|0000111"
"1555","pred",13.2993132082462,"---x---|1110000|0000111"
"1556","pred",11.7760233671936,"---x---|1110000|0000111"
"1557","pred",42.2644728931037,"---x---|1110000|0000111"
"1558","pred",14.2436199610331,"---x---|1110000|0000111"
"1559","pred",15.2477234838896,"---x---|1110000|0000111"
"1560","pred",23.3874964345364,"---x---|1110000|0000111"
"1561","pred",14.0267726473963,"---x---|1110000|0000111"
"1562","pred",8.94609254492981,"---x---|1110000|0000111"
"1563","pred",17.8737080630777,"---x---|1110000|0000111"
"1564","pred",16.0853605984206,"---x---|1110000|0000111"
"1565","pred",22.6756100295249,"---x---|1110000|0000111"
"1566","pred",9.20656049082402,"---x---|1110000|0000111"
"1567","pred",9.06069699749314,"---x---|1110000|0000111"
"1568","pred",10.1270235707073,"---x---|1110000|0000111"
"1569","pred",12.5044041040746,"---x---|1110000|0000111"
"1570","pred",10.6646130572441,"---x---|1110000|0000111"
"1571","pred",18.4073739019216,"---x---|1110000|0000111"
"1572","pred",12.2917065910153,"---x---|1110000|0000111"
"1573","pred",27.6107169539805,"---x---|1110000|0000111"
"1574","pred",19.2834621719081,"---x---|1110000|0000111"
"1575","pred",14.5792494693945,"---x---|1110000|0000111"
"1576","pred",38.7900764804516,"---x---|1110000|0000111"
"1577","pred",10.1537031658291,"---x---|1110000|0000111"
"1578","pred",14.1104903894197,"---x---|1110000|0000111"
"1579","pred",18.41876398532,"---x---|1110000|0000111"
"1580","pred",48.6458050337439,"---x---|1110000|0000111"
"1581","pred",29.2343705431705,"---x---|1110000|0000111"
"1582","pred",41.0614000260971,"---x---|1110000|0000111"
"1583","pred",11.6009406917343,"---x---|1110000|0000111"
"1584","pred",35.1265692572978,"---x---|1110000|0000111"
"1585","pred",17.5015803389922,"---x---|1110000|0000111"
"1586","pred",16.9262012215596,"---x---|1110000|0000111"
"1587","pred",27.8920649189462,"---x---|1110000|0000111"
"1588","pred",37.0837681308716,"---x---|1110000|0000111"
"1589","pred",25.7881376082498,"---x---|1110000|0000111"
"1590","pred",24.2810386571183,"---x---|1110000|0000111"
"1591","pred",28.0815490556238,"---x---|1110000|0000111"
"1592","pred",11.4907450546362,"---x---|1110000|0000111"
"1593","pred",28.8944360019708,"---x---|1110000|0000111"
"1594","pred",45.3246054932875,"---x---|1110000|0000111"
"1595","pred",11.2628508982693,"---x---|1110000|0000111"
"1596","pred",13.8051160253601,"---x---|1110000|0000111"
"1597","pred",10.0561910407793,"---x---|1110000|0000111"
"1598","pred",8.42782332201613,"---x---|1110000|0000111"
"1599","pred",16.3557588657033,"---x---|1110000|0000111"
"1600","pred",10.034716407307,"---x---|1110000|0000111"
"1601","pred",15.0031905773548,"---x---|1110000|0000111"
"1602","pred",8.89356204403274,"---x---|1110000|0000111"
"1603","pred",14.5900919807335,"---x---|1110000|0000111"
"1604","pred",11.3262183818251,"---x---|1110000|0000111"
"1605","pred",8.31423786176446,"---x---|1110000|0000111"
"1606","pred",13.6459383439908,"---x---|1110000|0000111"
"1607","pred",12.0829464115846,"---x---|1110000|0000111"
"1608","pred",43.3660281707597,"---x---|1110000|0000111"
"1609","pred",14.6148569283244,"---x---|1110000|0000111"
"1610","pred",15.6451307890369,"---x---|1110000|0000111"
"1611","pred",23.9970537853114,"---x---|1110000|0000111"
"1612","pred",14.3923578394156,"---x---|1110000|0000111"
"1613","pred",9.17925800950784,"---x---|1110000|0000111"
"1614","pred",18.3395574183498,"---x---|1110000|0000111"
"1615","pred",16.5045995631417,"---x---|1110000|0000111"
"1616","pred",23.2666132100276,"---x---|1110000|0000111"
"1617","pred",9.44651463205692,"---x---|1110000|0000111"
"1618","pred",9.29684944217343,"---x---|1110000|0000111"
"1619","pred",10.3909680966327,"---x---|1110000|0000111"
"1620","pred",12.8303112168788,"---x---|1110000|0000111"
"1621","pred",10.9425689855501,"---x---|1110000|0000111"
"1622","pred",18.8871323960292,"---x---|1110000|0000111"
"1623","pred",12.6120700864025,"---x---|1110000|0000111"
"1624","pred",28.3303457319721,"---x---|1110000|0000111"
"1625","pred",19.7860544929024,"---x---|1110000|0000111"
"1626","pred",14.9592340781673,"---x---|1110000|0000111"
"1627","pred",39.8010772227486,"---x---|1110000|0000111"
"1628","pred",10.4183430523446,"---x---|1110000|0000111"
"1629","pred",14.4782575492774,"---x---|1110000|0000111"
"1630","pred",18.8988193435696,"---x---|1110000|0000111"
"1631","pred",49.9136794351655,"---x---|1110000|0000111"
"1632","pred",29.9963172316392,"---x---|1110000|0000111"
"1633","pred",42.1315991510475,"---x---|1110000|0000111"
"1634","pred",11.9033004887457,"---x---|1110000|0000111"
"1635","pred",36.0420865961557,"---x---|1110000|0000111"
"1636","pred",17.9577307856924,"---x---|1110000|0000111"
"1637","pred",17.3673553401366,"---x---|1110000|0000111"
"1638","pred",28.6190265775926,"---x---|1110000|0000111"
"1639","pred",38.0502966997538,"---x---|1110000|0000111"
"1640","pred",26.4602637969552,"---x---|1110000|0000111"
"1641","pred",24.9138847438864,"---x---|1110000|0000111"
"1642","pred",28.8134493124947,"---x---|1110000|0000111"
"1643","pred",11.7902327802054,"---x---|1110000|0000111"
"1644","pred",29.6475228452248,"---x---|1110000|0000111"
"1645","pred",46.505918188588,"---x---|1110000|0000111"
"1646","obs1-daughter",3.10036978758061,"---x---|1110000|0000111"
"1647","obs1-daughter",3.84940263691888,"---x---|1110000|0000111"
"1648","obs1-daughter",3.10085487129946,"---x---|1110000|0000111"
"1649","obs1-daughter",5.03060682587457,"---x---|1110000|0000111"
"1650","obs1-daughter",3.97624705092229,"---x---|1110000|0000111"
"1651","obs1-daughter",4.04215716608298,"---x---|1110000|0000111"
"1652","obs1-daughter",3.35598156679591,"---x---|1110000|0000111"
"1653","obs1-daughter",3.08887556934213,"---x---|1110000|0000111"
"1654","obs1-daughter",5.10226014266451,"---x---|1110000|0000111"
"1655","obs1-daughter",5.27545241083376,"---x---|1110000|0000111"
"1656","obs1-daughter",6.08957991675282,"---x---|1110000|0000111"
"1657","obs1-daughter",3.37812579724044,"---x---|1110000|0000111"
"1658","obs1-daughter",2.57275415009974,"---x---|1110000|0000111"
"1659","obs1-daughter",3.05286872378074,"---x---|1110000|0000111"
"1660","obs1-daughter",5.13834776743419,"---x---|1110000|0000111"
"1661","obs1-daughter",3.39027618156465,"---x---|1110000|0000111"
"1662","obs1-daughter",7.47759335599134,"---x---|1110000|0000111"
"1663","obs1-daughter",6.76636604363247,"---x---|1110000|0000111"
"1664","obs1-daughter",3.96031843752902,"---x---|1110000|0000111"
"1665","obs1-daughter",5.77385061631393,"---x---|1110000|0000111"
"1666","obs1-daughter",5.42631101296353,"---x---|1110000|0000111"
"1667","obs1-daughter",3.40440214703831,"---x---|1110000|0000111"
"1668","obs1-daughter",3.45775691006028,"---x---|1110000|0000111"
"1669","obs1-daughter",8.11185350672275,"---x---|1110000|0000111"
"1670","obs1-daughter",4.76545980445066,"---x---|1110000|0000111"
"1671","obs1-daughter",4.04963322055054,"---x---|1110000|0000111"
"1672","obs1-daughter",3.47090403246401,"---x---|1110000|0000111"
"1673","obs1-daughter",8.40742711627944,"---x---|1110000|0000111"
"1674","obs1-daughter",3.58927554755362,"---x---|1110000|0000111"
"1675","obs1-daughter",5.54402802595239,"---x---|1110000|0000111"
"1676","obs1-daughter",7.46448886201001,"---x---|1110000|0000111"
"1677","obs1-daughter",7.65903871767124,"---x---|1110000|0000111"
"1678","obs2-daughter",1.47053061271034,"---x---|1110000|0000111"
"1679","obs2-daughter",1.80246066565878,"---x---|1110000|0000111"
"1680","obs2-daughter",1.3129834449821,"---x---|1110000|0000111"
"1681","obs2-daughter",1.10037612195002,"---x---|1110000|0000111"
"1682","obs2-daughter",2.13548455212358,"---x---|1110000|0000111"
"1683","obs2-daughter",1.31017961616443,"---x---|1110000|0000111"
"1684","obs2-daughter",1.95888689565426,"---x---|1110000|0000111"
"1685","obs2-daughter",1.16118515284603,"---x---|1110000|0000111"
"1686","obs2-daughter",1.90495080630297,"---x---|1110000|0000111"
"1687","obs2-daughter",1.47880416842558,"---x---|1110000|0000111"
"1688","obs2-daughter",1.08554587177912,"---x---|1110000|0000111"
"1689","obs2-daughter",1.78167768136572,"---x---|1110000|0000111"
"1690","obs2-daughter",1.57760612747738,"---x---|1110000|0000111"
"1691","obs2-daughter",5.66207193478522,"---x---|1110000|0000111"
"1692","obs2-daughter",1.90818423395673,"---x---|1110000|0000111"
"1693","obs2-daughter",2.04270161906086,"---x---|1110000|0000111"
"1694","obs2-daughter",3.13316783866681,"---x---|1110000|0000111"
"1695","obs2-daughter",1.87913370984912,"---x---|1110000|0000111"
"1696","obs2-daughter",1.19848695742053,"---x---|1110000|0000111"
"1697","obs2-daughter",2.39449859106157,"---x---|1110000|0000111"
"1698","obs2-daughter",2.15491789133559,"---x---|1110000|0000111"
"1699","obs2-daughter",3.03779809290504,"---x---|1110000|0000111"
"1700","obs2-daughter",1.2333812349403,"---x---|1110000|0000111"
"1701","obs2-daughter",1.2138402461295,"---x---|1110000|0000111"
"1702","obs2-daughter",1.35669350680501,"---x---|1110000|0000111"
"1703","obs2-daughter",1.67518558004887,"---x---|1110000|0000111"
"1704","obs2-daughter",1.42871310472723,"---x---|1110000|0000111"
"1705","obs2-daughter",2.46599254713938,"---x---|1110000|0000111"
"1706","obs2-daughter",1.64669099495521,"---x---|1110000|0000111"
"1707","obs2-daughter",3.69894274938279,"---x---|1110000|0000111"
"1708","obs2-daughter",2.58336003018906,"---x---|1110000|0000111"
"1709","obs2-daughter",1.95314772905544,"---x---|1110000|0000111"
"1710","obs2-daughter",5.19661522678009,"---x---|1110000|0000111"
"1711","obs2-daughter",1.36026770935457,"---x---|1110000|0000111"
"1712","obs2-daughter",1.89034917866032,"---x---|1110000|0000111"
"1713","obs2-daughter",2.46751844979782,"---x---|1110000|0000111"
"1714","obs2-daughter",6.5169639787827,"---x---|1110000|0000111"
"1715","obs2-daughter",3.91645979833351,"---x---|1110000|0000111"
"1716","obs2-daughter",5.50089909505743,"---x---|1110000|0000111"
"1717","obs2-daughter",1.55415071362441,"---x---|1110000|0000111"
"1718","obs2-daughter",4.7058237886953,"---x---|1110000|0000111"
"1719","obs2-daughter",2.34464551592612,"---x---|1110000|0000111"
"1720","obs2-daughter",2.26756333011686,"---x---|1110000|0000111"
"1721","obs2-daughter",3.73663427390198,"---x---|1110000|0000111"
"1722","obs2-daughter",4.96802511416513,"---x---|1110000|0000111"
"1723","obs2-daughter",3.45477608513782,"---x---|1110000|0000111"
"1724","obs2-daughter",3.25287358665574,"---x---|1110000|0000111"
"1725","obs2-daughter",3.76201901761055,"---x---|1110000|0000111"
"1726","obs2-daughter",1.53938806354412,"---x---|1110000|0000111"
"1727","obs2-daughter",3.87091956812033,"---x---|1110000|0000111"
"1728","obs2-daughter",6.07203069509071,"---x---|1110000|0000111"
