"","class","v","id"
"480","pred",7.29204045318218,"--x---x|1100000|0001110"
"481","pred",4.4692185567081,"--x---x|1100000|0001110"
"482","pred",8.7098590781918,"--x---x|1100000|0001110"
"483","pred",5.40044091527572,"--x---x|1100000|0001110"
"484","pred",6.817758915226,"--x---x|1100000|0001110"
"485","pred",5.05349823775067,"--x---x|1100000|0001110"
"486","pred",7.29880449790746,"--x---x|1100000|0001110"
"487","pred",6.0281841750248,"--x---x|1100000|0001110"
"488","pred",8.77049587489205,"--x---x|1100000|0001110"
"489","pred",8.5491121498184,"--x---x|1100000|0001110"
"490","pred",8.40245906088249,"--x---x|1100000|0001110"
"491","pred",4.69221238637895,"--x---x|1100000|0001110"
"492","pred",5.15832535307387,"--x---x|1100000|0001110"
"493","pred",6.74771194178692,"--x---x|1100000|0001110"
"494","pred",6.7582012441255,"--x---x|1100000|0001110"
"495","pred",7.53051526216938,"--x---x|1100000|0001110"
"496","pred",7.14122474180232,"--x---x|1100000|0001110"
"497","pred",6.80022466811273,"--x---x|1100000|0001110"
"498","pred",14.6431162079607,"--x---x|1100000|0001110"
"499","pred",6.68820968332867,"--x---x|1100000|0001110"
"500","pred",5.57134668200971,"--x---x|1100000|0001110"
"501","pred",8.3618155030393,"--x---x|1100000|0001110"
"502","pred",8.81971120249151,"--x---x|1100000|0001110"
"503","pred",7.69266700323071,"--x---x|1100000|0001110"
"504","pred",6.34541941209061,"--x---x|1100000|0001110"
"505","pred",7.02681583742673,"--x---x|1100000|0001110"
"506","pred",5.14868078794264,"--x---x|1100000|0001110"
"507","pred",8.16271636265265,"--x---x|1100000|0001110"
"508","pred",10.9487506649246,"--x---x|1100000|0001110"
"509","pred",5.83920431008322,"--x---x|1100000|0001110"
"510","pred",10.918811384932,"--x---x|1100000|0001110"
"511","pred",7.31457312650244,"--x---x|1100000|0001110"
"512","pred",4.73591474894096,"--x---x|1100000|0001110"
"513","pred",8.18029468335506,"--x---x|1100000|0001110"
"514","pred",5.53988833166701,"--x---x|1100000|0001110"
"515","pred",6.90566191781785,"--x---x|1100000|0001110"
"516","pred",5.73897079702318,"--x---x|1100000|0001110"
"517","pred",5.62621486113516,"--x---x|1100000|0001110"
"518","pred",7.52068920054585,"--x---x|1100000|0001110"
"519","pred",9.62515452339708,"--x---x|1100000|0001110"
"520","pred",12.728727024889,"--x---x|1100000|0001110"
"521","pred",7.37612301676896,"--x---x|1100000|0001110"
"522","pred",5.57793205767452,"--x---x|1100000|0001110"
"523","pred",4.4401751606883,"--x---x|1100000|0001110"
"524","pred",8.72475615539943,"--x---x|1100000|0001110"
"525","pred",7.04034914517549,"--x---x|1100000|0001110"
"526","pred",4.35865331942645,"--x---x|1100000|0001110"
"527","pred",16.0361346518108,"--x---x|1100000|0001110"
"528","pred",4.95332003543991,"--x---x|1100000|0001110"
"529","pred",4.72558564613548,"--x---x|1100000|0001110"
"530","pred",6.1856869902926,"--x---x|1100000|0001110"
"531","pred",4.28816296924704,"--x---x|1100000|0001110"
"532","pred",10.8267451591121,"--x---x|1100000|0001110"
"533","pred",5.53442523382981,"--x---x|1100000|0001110"
"534","pred",8.79096629500143,"--x---x|1100000|0001110"
"535","pred",5.88643899737493,"--x---x|1100000|0001110"
"536","pred",4.18542703334726,"--x---x|1100000|0001110"
"537","pred",5.65441859063433,"--x---x|1100000|0001110"
"538","pred",4.14452587263049,"--x---x|1100000|0001110"
"539","pred",10.4809894408163,"--x---x|1100000|0001110"
"540","pred",4.61307500071753,"--x---x|1100000|0001110"
"541","pred",8.26851807604399,"--x---x|1100000|0001110"
"542","pred",5.68317192197559,"--x---x|1100000|0001110"
"543","pred",4.61339283694468,"--x---x|1100000|0001110"
"544","pred",4.87963488486314,"--x---x|1100000|0001110"
"545","pred",7.46124502417972,"--x---x|1100000|0001110"
"546","pred",18.6230957409455,"--x---x|1100000|0001110"
"547","pred",5.87647708938974,"--x---x|1100000|0001110"
"548","pred",17.7813495948044,"--x---x|1100000|0001110"
"549","pred",14.9026568611607,"--x---x|1100000|0001110"
"550","pred",5.80014295343299,"--x---x|1100000|0001110"
"551","pred",4.67831478305094,"--x---x|1100000|0001110"
"552","pred",12.6183695255416,"--x---x|1100000|0001110"
"553","pred",9.5229804103029,"--x---x|1100000|0001110"
"554","pred",9.64948486529469,"--x---x|1100000|0001110"
"555","pred",9.10080225441494,"--x---x|1100000|0001110"
"556","pred",5.79767375677339,"--x---x|1100000|0001110"
"557","pred",5.44289653559817,"--x---x|1100000|0001110"
"558","pred",4.50355015035075,"--x---x|1100000|0001110"
"559","pred",8.98971627117062,"--x---x|1100000|0001110"
"560","pred",6.98292399656538,"--x---x|1100000|0001110"
"561","pred",8.04713303181098,"--x---x|1100000|0001110"
"562","pred",4.66098084328565,"--x---x|1100000|0001110"
"563","pred",10.6396372302037,"--x---x|1100000|0001110"
"564","pred",22.1158955075687,"--x---x|1100000|0001110"
"565","pred",17.6039762312721,"--x---x|1100000|0001110"
"566","pred",20.5361886855995,"--x---x|1100000|0001110"
"567","pred",10.1811128464922,"--x---x|1100000|0001110"
"568","pred",4.55780979071642,"--x---x|1100000|0001110"
"569","pred",12.1055428041428,"--x---x|1100000|0001110"
"570","pred",12.6099404209821,"--x---x|1100000|0001110"
"571","pred",5.01359076978806,"--x---x|1100000|0001110"
"572","pred",12.8965299760044,"--x---x|1100000|0001110"
"573","pred",13.3191609171004,"--x---x|1100000|0001110"
"574","pred",14.5935265546198,"--x---x|1100000|0001110"
"575","pred",5.88463886312498,"--x---x|1100000|0001110"
"576","pred",20.3335289288337,"--x---x|1100000|0001110"
"577","pred",15.1319285051786,"--x---x|1100000|0001110"
"578","pred",8.24496104448829,"--x---x|1100000|0001110"
"579","pred",18.2270956994196,"--x---x|1100000|0001110"
"580","pred",4.38909528465125,"--x---x|1100000|0001110"
"581","pred",6.54746906474074,"--x---x|1100000|0001110"
"582","pred",12.1896090736161,"--x---x|1100000|0001110"
"583","pred",7.85696287768888,"--x---x|1100000|0001110"
"584","pred",10.123473295718,"--x---x|1100000|0001110"
"585","pred",6.91121734611519,"--x---x|1100000|0001110"
"586","pred",8.10408491636722,"--x---x|1100000|0001110"
"587","pred",8.93944094225304,"--x---x|1100000|0001110"
"588","pred",7.44730173920384,"--x---x|1100000|0001110"
"589","pred",6.48974646403651,"--x---x|1100000|0001110"
"590","pred",12.0552476901439,"--x---x|1100000|0001110"
"591","pred",9.30797094578253,"--x---x|1100000|0001110"
"592","pred",5.70476216407131,"--x---x|1100000|0001110"
"593","pred",11.117754455996,"--x---x|1100000|0001110"
"594","pred",6.89342680646615,"--x---x|1100000|0001110"
"595","pred",8.70257129067081,"--x---x|1100000|0001110"
"596","pred",6.45056964145332,"--x---x|1100000|0001110"
"597","pred",9.31660495325726,"--x---x|1100000|0001110"
"598","pred",7.69471364252662,"--x---x|1100000|0001110"
"599","pred",11.1951546769019,"--x---x|1100000|0001110"
"600","pred",10.9125680272413,"--x---x|1100000|0001110"
"601","pred",10.7253717685687,"--x---x|1100000|0001110"
"602","pred",5.98940404188197,"--x---x|1100000|0001110"
"603","pred",6.58437687277946,"--x---x|1100000|0001110"
"604","pred",8.61315939042191,"--x---x|1100000|0001110"
"605","pred",8.62654852643066,"--x---x|1100000|0001110"
"606","pred",9.61237361710688,"--x---x|1100000|0001110"
"607","pred",9.1154612814843,"--x---x|1100000|0001110"
"608","pred",8.68018959055076,"--x---x|1100000|0001110"
"609","pred",18.6912978739629,"--x---x|1100000|0001110"
"610","pred",8.53720735799782,"--x---x|1100000|0001110"
"611","pred",7.11158054840439,"--x---x|1100000|0001110"
"612","pred",10.6734920432756,"--x---x|1100000|0001110"
"613","pred",11.2579758916667,"--x---x|1100000|0001110"
"614","pred",9.81935322786154,"--x---x|1100000|0001110"
"615","pred",8.09965055813278,"--x---x|1100000|0001110"
"616","pred",8.96942331519708,"--x---x|1100000|0001110"
"617","pred",6.57206600689733,"--x---x|1100000|0001110"
"618","pred",10.4193506920382,"--x---x|1100000|0001110"
"619","pred",13.9756017175224,"--x---x|1100000|0001110"
"620","pred",7.45348910414017,"--x---x|1100000|0001110"
"621","pred",13.9373855350838,"--x---x|1100000|0001110"
"622","pred",9.33673291850366,"--x---x|1100000|0001110"
"623","pred",6.04518819771612,"--x---x|1100000|0001110"
"624","pred",10.4417886501686,"--x---x|1100000|0001110"
"625","pred",7.07142533905357,"--x---x|1100000|0001110"
"626","pred",8.81477563174999,"--x---x|1100000|0001110"
"627","pred",7.32554540534329,"--x---x|1100000|0001110"
"628","pred",7.18161738108882,"--x---x|1100000|0001110"
"629","pred",9.59983107888449,"--x---x|1100000|0001110"
"630","pred",12.2860890895566,"--x---x|1100000|0001110"
"631","pred",16.247663748596,"--x---x|1100000|0001110"
"632","pred",9.41529866344091,"--x---x|1100000|0001110"
"633","pred",7.11998649263202,"--x---x|1100000|0001110"
"634","pred",5.66768953837006,"--x---x|1100000|0001110"
"635","pred",11.1367699239869,"--x---x|1100000|0001110"
"636","pred",8.98669799107616,"--x---x|1100000|0001110"
"637","pred",5.56363047084516,"--x---x|1100000|0001110"
"638","pred",20.469425036798,"--x---x|1100000|0001110"
"639","pred",6.32269654441059,"--x---x|1100000|0001110"
"640","pred",6.03200354940997,"--x---x|1100000|0001110"
"641","pred",7.89575910268336,"--x---x|1100000|0001110"
"642","pred",5.47365261956465,"--x---x|1100000|0001110"
"643","pred",13.8198670215043,"--x---x|1100000|0001110"
"644","pred",7.06445193342465,"--x---x|1100000|0001110"
"645","pred",11.2212842735285,"--x---x|1100000|0001110"
"646","pred",7.51378211811441,"--x---x|1100000|0001110"
"647","pred",5.34251468737919,"--x---x|1100000|0001110"
"648","pred",7.21761820917343,"--x---x|1100000|0001110"
"649","pred",5.29030614327624,"--x---x|1100000|0001110"
"650","pred",13.3785249580725,"--x---x|1100000|0001110"
"651","pred",5.88838862772033,"--x---x|1100000|0001110"
"652","pred",10.5544019552043,"--x---x|1100000|0001110"
"653","pred",7.25432057998956,"--x---x|1100000|0001110"
"654","pred",5.8887943317735,"--x---x|1100000|0001110"
"655","pred",6.22864067004899,"--x---x|1100000|0001110"
"656","pred",9.52395318571256,"--x---x|1100000|0001110"
"657","pred",23.7715678060456,"--x---x|1100000|0001110"
"658","pred",7.5010661779484,"--x---x|1100000|0001110"
"659","pred",22.697115638328,"--x---x|1100000|0001110"
"660","pred",19.0225901747593,"--x---x|1100000|0001110"
"661","pred",7.40362898952102,"--x---x|1100000|0001110"
"662","pred",5.97166435861723,"--x---x|1100000|0001110"
"663","pred",16.1067972237639,"--x---x|1100000|0001110"
"664","pred",12.1556682996285,"--x---x|1100000|0001110"
"665","pred",12.3171457076511,"--x---x|1100000|0001110"
"666","pred",11.6167763345909,"--x---x|1100000|0001110"
"667","pred",7.40047716789928,"--x---x|1100000|0001110"
"668","pred",6.94761955031936,"--x---x|1100000|0001110"
"669","pred",5.74858494292174,"--x---x|1100000|0001110"
"670","pred",11.4749799319022,"--x---x|1100000|0001110"
"671","pred",8.91339729859482,"--x---x|1100000|0001110"
"672","pred",10.2718136216944,"--x---x|1100000|0001110"
"673","pred",5.94953834207259,"--x---x|1100000|0001110"
"674","pred",13.5810319276526,"--x---x|1100000|0001110"
"675","pred",28.2299740581635,"--x---x|1100000|0001110"
"676","pred",22.4707062917377,"--x---x|1100000|0001110"
"677","pred",26.2135473397232,"--x---x|1100000|0001110"
"678","pred",12.9957455912806,"--x---x|1100000|0001110"
"679","pred",5.81784500247502,"--x---x|1100000|0001110"
"680","pred",15.4521963265737,"--x---x|1100000|0001110"
"681","pred",16.0960378401809,"--x---x|1100000|0001110"
"682","pred",6.39962950272252,"--x---x|1100000|0001110"
"683","pred",16.4618568820032,"--x---x|1100000|0001110"
"684","pred",17.0013268075702,"--x---x|1100000|0001110"
"685","pred",18.6279988487487,"--x---x|1100000|0001110"
"686","pred",7.51148432541775,"--x---x|1100000|0001110"
"687","pred",25.9548610172917,"--x---x|1100000|0001110"
"688","pred",19.3152454082171,"--x---x|1100000|0001110"
"689","pred",10.5243324339644,"--x---x|1100000|0001110"
"690","pred",23.2660910598978,"--x---x|1100000|0001110"
"691","pred",5.60248830901327,"--x---x|1100000|0001110"
"692","pred",8.35755810932473,"--x---x|1100000|0001110"
"693","pred",15.5595032455082,"--x---x|1100000|0001110"
"694","pred",10.0290697311897,"--x---x|1100000|0001110"
"695","pred",12.9221712238072,"--x---x|1100000|0001110"
"696","pred",8.82186689317606,"--x---x|1100000|0001110"
"697","pred",5.07788449254584,"--x---x|1100000|0001110"
"698","pred",5.60130465082101,"--x---x|1100000|0001110"
"699","pred",4.66635510400904,"--x---x|1100000|0001110"
"700","pred",4.06636693351153,"--x---x|1100000|0001110"
"701","pred",7.55361721049452,"--x---x|1100000|0001110"
"702","pred",5.83221940668453,"--x---x|1100000|0001110"
"703","pred",3.5745088588713,"--x---x|1100000|0001110"
"704","pred",6.96619958041374,"--x---x|1100000|0001110"
"705","pred",4.31930630568285,"--x---x|1100000|0001110"
"706","pred",5.45288607636913,"--x---x|1100000|0001110"
"707","pred",4.04181938965983,"--x---x|1100000|0001110"
"708","pred",5.83762933181698,"--x---x|1100000|0001110"
"709","pred",4.82137927763494,"--x---x|1100000|0001110"
"710","pred",7.01469726837157,"--x---x|1100000|0001110"
"711","pred",6.83763318514434,"--x---x|1100000|0001110"
"712","pred",6.72033913050576,"--x---x|1100000|0001110"
"713","pred",3.75286071379138,"--x---x|1100000|0001110"
"714","pred",4.12566076989627,"--x---x|1100000|0001110"
"715","pred",5.39686207040074,"--x---x|1100000|0001110"
"716","pred",5.40525147979231,"--x---x|1100000|0001110"
"717","pred",6.02295304535676,"--x---x|1100000|0001110"
"718","pred",5.71159606066913,"--x---x|1100000|0001110"
"719","pred",5.43886207623472,"--x---x|1100000|0001110"
"720","pred",11.7116556155605,"--x---x|1100000|0001110"
"721","pred",5.34927179320057,"--x---x|1100000|0001110"
"722","pred",4.45599780319441,"--x---x|1100000|0001110"
"723","pred",6.68783215960624,"--x---x|1100000|0001110"
"724","pred",7.05405999415111,"--x---x|1100000|0001110"
"725","pred",6.15264301857035,"--x---x|1100000|0001110"
"726","pred",5.07510599760836,"--x---x|1100000|0001110"
"727","pred",5.62009110582406,"--x---x|1100000|0001110"
"728","pred",4.11794698658849,"--x---x|1100000|0001110"
"729","pred",6.52859142611435,"--x---x|1100000|0001110"
"730","pred",8.7568790267829,"--x---x|1100000|0001110"
"731","pred",4.67023200371877,"--x---x|1100000|0001110"
"732","pred",8.73293340402946,"--x---x|1100000|0001110"
"733","pred",5.85024117925514,"--x---x|1100000|0001110"
"734","pred",3.78781413577094,"--x---x|1100000|0001110"
"735","pred",6.54265067658008,"--x---x|1100000|0001110"
"736","pred",4.43083721850635,"--x---x|1100000|0001110"
"737","pred",5.52319144575286,"--x---x|1100000|0001110"
"738","pred",4.59006461520492,"--x---x|1100000|0001110"
"739","pred",4.49988171485938,"--x---x|1100000|0001110"
"740","pred",6.01509410002316,"--x---x|1100000|0001110"
"741","pred",7.69825858264358,"--x---x|1100000|0001110"
"742","pred",10.1805152143048,"--x---x|1100000|0001110"
"743","pred",5.89946916513871,"--x---x|1100000|0001110"
"744","pred",4.46126482769861,"--x---x|1100000|0001110"
"745","pred",3.55127976970343,"--x---x|1100000|0001110"
"746","pred",6.97811435561981,"--x---x|1100000|0001110"
"747","pred",5.63091512971638,"--x---x|1100000|0001110"
"748","pred",3.48607809292604,"--x---x|1100000|0001110"
"749","pred",12.8258004498155,"--x---x|1100000|0001110"
"750","pred",3.96169623902802,"--x---x|1100000|0001110"
"751","pred",3.77955285496449,"--x---x|1100000|0001110"
"752","pred",4.9473510110215,"--x---x|1100000|0001110"
"753","pred",3.42969947147711,"--x---x|1100000|0001110"
"754","pred",8.65929826275802,"--x---x|1100000|0001110"
"755","pred",4.42646779880397,"--x---x|1100000|0001110"
"756","pred",7.03106963796983,"--x---x|1100000|0001110"
"757","pred",4.70801060103459,"--x---x|1100000|0001110"
"758","pred",3.34753062957811,"--x---x|1100000|0001110"
"759","pred",4.52243923351031,"--x---x|1100000|0001110"
"760","pred",3.31481762629462,"--x---x|1100000|0001110"
"761","pred",8.38276068412501,"--x---x|1100000|0001110"
"762","pred",3.68956613946584,"--x---x|1100000|0001110"
"763","pred",6.61321229596048,"--x---x|1100000|0001110"
"764","pred",4.54543632714027,"--x---x|1100000|0001110"
"765","pred",3.68982034686142,"--x---x|1100000|0001110"
"766","pred",3.90276239630766,"--x---x|1100000|0001110"
"767","pred",5.9675502772423,"--x---x|1100000|0001110"
"768","pred",14.8948680537679,"--x---x|1100000|0001110"
"769","pred",4.70004300493417,"--x---x|1100000|0001110"
"770","pred",14.2216342393719,"--x---x|1100000|0001110"
"771","pred",11.9192378477402,"--x---x|1100000|0001110"
"772","pred",4.63899048719544,"--x---x|1100000|0001110"
"773","pred",3.74174532402408,"--x---x|1100000|0001110"
"774","pred",10.0922505984543,"--x---x|1100000|0001110"
"775","pred",7.61653909012642,"--x---x|1100000|0001110"
"776","pred",7.71771814174745,"--x---x|1100000|0001110"
"777","pred",7.27887836955628,"--x---x|1100000|0001110"
"778","pred",4.63701560831627,"--x---x|1100000|0001110"
"779","pred",4.35326257544811,"--x---x|1100000|0001110"
"780","pred",3.60196748145995,"--x---x|1100000|0001110"
"781","pred",7.1900311077442,"--x---x|1100000|0001110"
"782","pred",5.58498613791964,"--x---x|1100000|0001110"
"783","pred",6.43614715766136,"--x---x|1100000|0001110"
"784","pred",3.72788153095512,"--x---x|1100000|0001110"
"785","pred",8.50964817494914,"--x---x|1100000|0001110"
"786","pred",17.6884310781849,"--x---x|1100000|0001110"
"787","pred",14.0797699176276,"--x---x|1100000|0001110"
"788","pred",16.4249717154574,"--x---x|1100000|0001110"
"789","pred",8.14291751481502,"--x---x|1100000|0001110"
"790","pred",3.64536468003176,"--x---x|1100000|0001110"
"791","pred",9.68208859016437,"--x---x|1100000|0001110"
"792","pred",10.0855089480879,"--x---x|1100000|0001110"
"793","pred",4.00990114803493,"--x---x|1100000|0001110"
"794","pred",10.3147250605444,"--x---x|1100000|0001110"
"795","pred",10.6527479215462,"--x---x|1100000|0001110"
"796","pred",11.6719935017197,"--x---x|1100000|0001110"
"797","pred",4.70657084244101,"--x---x|1100000|0001110"
"798","pred",16.2628831787917,"--x---x|1100000|0001110"
"799","pred",12.1026107377055,"--x---x|1100000|0001110"
"800","pred",6.59437123528822,"--x---x|1100000|0001110"
"801","pred",14.5781447522361,"--x---x|1100000|0001110"
"802","pred",3.51042576646154,"--x---x|1100000|0001110"
"803","pred",5.23670656919949,"--x---x|1100000|0001110"
"804","pred",9.74932531648496,"--x---x|1100000|0001110"
"805","pred",6.28404788303939,"--x---x|1100000|0001110"
"806","pred",8.09681704283111,"--x---x|1100000|0001110"
"807","pred",5.52763471193277,"--x---x|1100000|0001110"
"808","pred",4.71772011375431,"--x---x|1100000|0001110"
"809","pred",5.2040151077157,"--x---x|1100000|0001110"
"810","pred",4.33537969688364,"--x---x|1100000|0001110"
"811","pred",3.77794750949814,"--x---x|1100000|0001110"
"812","pred",7.01785397006626,"--x---x|1100000|0001110"
"813","pred",5.41855153324866,"--x---x|1100000|0001110"
"814","pred",3.32097596253818,"--x---x|1100000|0001110"
"815","pred",6.47210071934263,"--x---x|1100000|0001110"
"816","pred",4.01294638854014,"--x---x|1100000|0001110"
"817","pred",5.066123571393,"--x---x|1100000|0001110"
"818","pred",3.75514107474318,"--x---x|1100000|0001110"
"819","pred",5.42357774301154,"--x---x|1100000|0001110"
"820","pred",4.47940831019824,"--x---x|1100000|0001110"
"821","pred",6.51715856149819,"--x---x|1100000|0001110"
"822","pred",6.3526532861043,"--x---x|1100000|0001110"
"823","pred",6.24367866850429,"--x---x|1100000|0001110"
"824","pred",3.48667767050672,"--x---x|1100000|0001110"
"825","pred",3.83303575046632,"--x---x|1100000|0001110"
"826","pred",5.01407323818866,"--x---x|1100000|0001110"
"827","pred",5.02186760324112,"--x---x|1100000|0001110"
"828","pred",5.59575680935418,"--x---x|1100000|0001110"
"829","pred",5.30648376437353,"--x---x|1100000|0001110"
"830","pred",5.05309426605797,"--x---x|1100000|0001110"
"831","pred",10.8809708735994,"--x---x|1100000|0001110"
"832","pred",4.96985844592704,"--x---x|1100000|0001110"
"833","pred",4.13994262646877,"--x---x|1100000|0001110"
"834","pred",6.21347735323707,"--x---x|1100000|0001110"
"835","pred",6.55372936641014,"--x---x|1100000|0001110"
"836","pred",5.71624812735879,"--x---x|1100000|0001110"
"837","pred",4.71513869200835,"--x---x|1100000|0001110"
"838","pred",5.2214690763446,"--x---x|1100000|0001110"
"839","pred",3.82586909066583,"--x---x|1100000|0001110"
"840","pred",6.06553125237036,"--x---x|1100000|0001110"
"841","pred",8.1357707878177,"--x---x|1100000|0001110"
"842","pred",4.33898161570761,"--x---x|1100000|0001110"
"843","pred",8.11352358107912,"--x---x|1100000|0001110"
"844","pred",5.43529505686892,"--x---x|1100000|0001110"
"845","pred",3.51915191488144,"--x---x|1100000|0001110"
"846","pred",6.07859330779991,"--x---x|1100000|0001110"
"847","pred",4.11656663266055,"--x---x|1100000|0001110"
"848","pred",5.13144231894101,"--x---x|1100000|0001110"
"849","pred",4.2645003426865,"--x---x|1100000|0001110"
"850","pred",4.18071393842673,"--x---x|1100000|0001110"
"851","pred",5.58845528358539,"--x---x|1100000|0001110"
"852","pred",7.15223621363055,"--x---x|1100000|0001110"
"853","pred",9.45843125526235,"--x---x|1100000|0001110"
"854","pred",5.48103139835196,"--x---x|1100000|0001110"
"855","pred",4.14483607126446,"--x---x|1100000|0001110"
"856","pred",3.29939446706455,"--x---x|1100000|0001110"
"857","pred",6.48317040293293,"--x---x|1100000|0001110"
"858","pred",5.23152537347059,"--x---x|1100000|0001110"
"859","pred",3.23881741722525,"--x---x|1100000|0001110"
"860","pred",11.9160916019099,"--x---x|1100000|0001110"
"861","pred",3.68070090189799,"--x---x|1100000|0001110"
"862","pred",3.51147659050508,"--x---x|1100000|0001110"
"863","pred",4.59644511582757,"--x---x|1100000|0001110"
"864","pred",3.18643762072026,"--x---x|1100000|0001110"
"865","pred",8.04511123582681,"--x---x|1100000|0001110"
"866","pred",4.11250712732016,"--x---x|1100000|0001110"
"867","pred",6.53236967106102,"--x---x|1100000|0001110"
"868","pred",4.37408065127801,"--x---x|1100000|0001110"
"869","pred",3.11009685347361,"--x---x|1100000|0001110"
"870","pred",4.20167149656184,"--x---x|1100000|0001110"
"871","pred",3.07970411929496,"--x---x|1100000|0001110"
"872","pred",7.78818792478242,"--x---x|1100000|0001110"
"873","pred",3.42787245608614,"--x---x|1100000|0001110"
"874","pred",6.14415013003536,"--x---x|1100000|0001110"
"875","pred",4.22303745148563,"--x---x|1100000|0001110"
"876","pred",3.42810863305018,"--x---x|1100000|0001110"
"877","pred",3.62594712095027,"--x---x|1100000|0001110"
"878","pred",5.54428365082232,"--x---x|1100000|0001110"
"879","pred",13.8384043024474,"--x---x|1100000|0001110"
"880","pred",4.36667818112801,"--x---x|1100000|0001110"
"881","pred",13.2129216408985,"--x---x|1100000|0001110"
"882","pred",11.07382970555,"--x---x|1100000|0001110"
"883","pred",4.30995599862186,"--x---x|1100000|0001110"
"884","pred",3.47635067351528,"--x---x|1100000|0001110"
"885","pred",9.37642707534409,"--x---x|1100000|0001110"
"886","pred",7.07631292429619,"--x---x|1100000|0001110"
"887","pred",7.17031554440775,"--x---x|1100000|0001110"
"888","pred",6.76260181578301,"--x---x|1100000|0001110"
"889","pred",4.30812119402475,"--x---x|1100000|0001110"
"890","pred",4.04449420674963,"--x---x|1100000|0001110"
"891","pred",3.34648699892993,"--x---x|1100000|0001110"
"892","pred",6.68005631583748,"--x---x|1100000|0001110"
"893","pred",5.18885403489998,"--x---x|1100000|0001110"
"894","pred",5.97964387440377,"--x---x|1100000|0001110"
"895","pred",3.46347021207304,"--x---x|1100000|0001110"
"896","pred",7.90607553497197,"--x---x|1100000|0001110"
"897","pred",16.4338253855144,"--x---x|1100000|0001110"
"898","pred",13.0811194770053,"--x---x|1100000|0001110"
"899","pred",15.2599807151205,"--x---x|1100000|0001110"
"900","pred",7.56535636064161,"--x---x|1100000|0001110"
"901","pred",3.38680611939897,"--x---x|1100000|0001110"
"902","pred",8.99535705312368,"--x---x|1100000|0001110"
"903","pred",9.37016359700382,"--x---x|1100000|0001110"
"904","pred",3.72548673133886,"--x---x|1100000|0001110"
"905","pred",9.58312186057209,"--x---x|1100000|0001110"
"906","pred",9.89716942360698,"--x---x|1100000|0001110"
"907","pred",10.8441219156337,"--x---x|1100000|0001110"
"908","pred",4.37274301193511,"--x---x|1100000|0001110"
"909","pred",15.1093888001687,"--x---x|1100000|0001110"
"910","pred",11.2441963164046,"--x---x|1100000|0001110"
"911","pred",6.12664542881018,"--x---x|1100000|0001110"
"912","pred",13.5441455629419,"--x---x|1100000|0001110"
"913","pred",3.26143815807317,"--x---x|1100000|0001110"
"914","pred",4.86527725229046,"--x---x|1100000|0001110"
"915","pred",9.05782481043704,"--x---x|1100000|0001110"
"916","pred",5.83833270274856,"--x---x|1100000|0001110"
"917","pred",7.52252570463687,"--x---x|1100000|0001110"
"918","pred",5.13557043297324,"--x---x|1100000|0001110"
"919","pred",12.2483659444586,"--x---x|1100000|0001110"
"920","pred",13.5109077865726,"--x---x|1100000|0001110"
"921","pred",11.2557158447769,"--x---x|1100000|0001110"
"922","pred",9.80848428892173,"--x---x|1100000|0001110"
"923","pred",18.2200812039567,"--x---x|1100000|0001110"
"924","pred",14.0678973037512,"--x---x|1100000|0001110"
"925","pred",8.62207335346741,"--x---x|1100000|0001110"
"926","pred",16.8031710505221,"--x---x|1100000|0001110"
"927","pred",10.4185993863927,"--x---x|1100000|0001110"
"928","pred",13.1529073209239,"--x---x|1100000|0001110"
"929","pred",9.7492731547231,"--x---x|1100000|0001110"
"930","pred",14.0809465849728,"--x---x|1100000|0001110"
"931","pred",11.6296496771818,"--x---x|1100000|0001110"
"932","pred",16.9201523309037,"--x---x|1100000|0001110"
"933","pred",16.4930560292507,"--x---x|1100000|0001110"
"934","pred",16.210131022502,"--x---x|1100000|0001110"
"935","pred",9.05227588941341,"--x---x|1100000|0001110"
"936","pred",9.95150696053966,"--x---x|1100000|0001110"
"937","pred",13.0177718077426,"--x---x|1100000|0001110"
"938","pred",13.0380079033917,"--x---x|1100000|0001110"
"939","pred",14.5279659421389,"--x---x|1100000|0001110"
"940","pred",13.7769417127741,"--x---x|1100000|0001110"
"941","pred",13.1190800281008,"--x---x|1100000|0001110"
"942","pred",28.249686263135,"--x---x|1100000|0001110"
"943","pred",12.9029792929854,"--x---x|1100000|0001110"
"944","pred",10.7483129679985,"--x---x|1100000|0001110"
"945","pred",16.1317209531301,"--x---x|1100000|0001110"
"946","pred",17.0150991676478,"--x---x|1100000|0001110"
"947","pred",14.8407911459376,"--x---x|1100000|0001110"
"948","pred",12.2416639364041,"--x---x|1100000|0001110"
"949","pred",13.5562225974971,"--x---x|1100000|0001110"
"950","pred",9.93290054266848,"--x---x|1100000|0001110"
"951","pred",15.7476163560413,"--x---x|1100000|0001110"
"952","pred",21.1224692111138,"--x---x|1100000|0001110"
"953","pred",11.265067315147,"--x---x|1100000|0001110"
"954","pred",21.0647099708863,"--x---x|1100000|0001110"
"955","pred",14.111367624066,"--x---x|1100000|0001110"
"956","pred",9.13658704380165,"--x---x|1100000|0001110"
"957","pred",15.7815286761939,"--x---x|1100000|0001110"
"958","pred",10.6876231179067,"--x---x|1100000|0001110"
"959","pred",13.3224909129368,"--x---x|1100000|0001110"
"960","pred",11.0716955453143,"--x---x|1100000|0001110"
"961","pred",10.8541653578935,"--x---x|1100000|0001110"
