"","class","v","id"
"1376","pred",1.31647215225024,"xxx---x|0001000|0000110"
"1377","pred",1.07171774059418,"xxx---x|0001000|0000110"
"1378","pred",0.969347130762069,"xxx---x|0001000|0000110"
"1379","pred",1.20388122768046,"xxx---x|0001000|0000110"
"1380","pred",0.763058030621845,"xxx---x|0001000|0000110"
"1381","pred",1.30839727619865,"xxx---x|0001000|0000110"
"1382","pred",0.827203724645001,"xxx---x|0001000|0000110"
"1383","pred",1.29608947703419,"xxx---x|0001000|0000110"
"1384","pred",1.15118125292515,"xxx---x|0001000|0000110"
"1385","pred",1.01053319469092,"xxx---x|0001000|0000110"
"1386","pred",0.843819559775848,"xxx---x|0001000|0000110"
"1387","pred",1.31645283679386,"xxx---x|0001000|0000110"
"1388","pred",1.33977542776349,"xxx---x|0001000|0000110"
"1389","pred",0.998955336744101,"xxx---x|0001000|0000110"
"1390","pred",0.942167467236076,"xxx---x|0001000|0000110"
"1391","pred",0.956846408980509,"xxx---x|0001000|0000110"
"1392","pred",0.824710585458873,"xxx---x|0001000|0000110"
"1393","pred",0.783063076075227,"xxx---x|0001000|0000110"
"1394","pred",0.72842962837003,"xxx---x|0001000|0000110"
"1395","pred",1.02378145457782,"xxx---x|0001000|0000110"
"1396","pred",1.09655492362316,"xxx---x|0001000|0000110"
"1397","pred",1.64986349425583,"xxx---x|0001000|0000110"
"1398","pred",0.816588763943682,"xxx---x|0001000|0000110"
"1399","pred",1.66264219294623,"xxx---x|0001000|0000110"
"1400","pred",1.28038721259769,"xxx---x|0001000|0000110"
"1401","pred",1.11571582321918,"xxx---x|0001000|0000110"
"1402","pred",1.13271059080233,"xxx---x|0001000|0000110"
"1403","pred",1.10904051919239,"xxx---x|0001000|0000110"
"1404","pred",0.752119548976668,"xxx---x|0001000|0000110"
"1405","pred",1.1760756185502,"xxx---x|0001000|0000110"
"1406","pred",1.1248223123312,"xxx---x|0001000|0000110"
"1407","pred",1.1579666923684,"xxx---x|0001000|0000110"
"1408","pred",0.761454940974705,"xxx---x|0001000|0000110"
"1409","pred",0.784750793229976,"xxx---x|0001000|0000110"
"1410","pred",1.33941505689205,"xxx---x|0001000|0000110"
"1411","pred",1.07015379389286,"xxx---x|0001000|0000110"
"1412","pred",2.7660744546646,"xxx---x|0001000|0000110"
"1413","pred",0.726114156335099,"xxx---x|0001000|0000110"
"1414","pred",1.78520027848775,"xxx---x|0001000|0000110"
"1415","pred",1.21776335651344,"xxx---x|0001000|0000110"
"1416","pred",0.719746876622008,"xxx---x|0001000|0000110"
"1417","pred",1.06663195015001,"xxx---x|0001000|0000110"
"1418","pred",0.777020333727974,"xxx---x|0001000|0000110"
"1419","pred",1.09319140732717,"xxx---x|0001000|0000110"
"1420","pred",1.36875638773288,"xxx---x|0001000|0000110"
"1421","pred",2.09612130901138,"xxx---x|0001000|0000110"
"1422","pred",2.34680185043914,"xxx---x|0001000|0000110"
"1423","pred",1.07932654069766,"xxx---x|0001000|0000110"
"1424","pred",1.99356319642333,"xxx---x|0001000|0000110"
"1425","pred",1.56298292297328,"xxx---x|0001000|0000110"
"1426","pred",1.31785401127405,"xxx---x|0001000|0000110"
"1427","pred",1.25503086127634,"xxx---x|0001000|0000110"
"1428","pred",0.854380992159129,"xxx---x|0001000|0000110"
"1429","pred",1.49028686953713,"xxx---x|0001000|0000110"
"1430","pred",1.16348531156772,"xxx---x|0001000|0000110"
"1431","pred",1.87711670523963,"xxx---x|0001000|0000110"
"1432","pred",2.58274161290195,"xxx---x|0001000|0000110"
"1433","pred",1.11743508379439,"xxx---x|0001000|0000110"
"1434","pred",1.13969786660277,"xxx---x|0001000|0000110"
"1435","pred",1.75284329936135,"xxx---x|0001000|0000110"
"1436","pred",0.754773804683676,"xxx---x|0001000|0000110"
"1437","pred",0.809494905523244,"xxx---x|0001000|0000110"
"1438","pred",0.735904459566584,"xxx---x|0001000|0000110"
"1439","pred",1.78226861301282,"xxx---x|0001000|0000110"
"1440","pred",3.03019483350946,"xxx---x|0001000|0000110"
"1441","pred",1.54846563367136,"xxx---x|0001000|0000110"
"1442","pred",2.83559516530243,"xxx---x|0001000|0000110"
"1443","pred",2.327219231108,"xxx---x|0001000|0000110"
"1444","pred",1.61049000269891,"xxx---x|0001000|0000110"
"1445","pred",2.20415828469218,"xxx---x|0001000|0000110"
"1446","pred",0.730685279002282,"xxx---x|0001000|0000110"
"1447","pred",1.44552661700579,"xxx---x|0001000|0000110"
"1448","pred",2.66632050567603,"xxx---x|0001000|0000110"
"1449","pred",2.19205583700685,"xxx---x|0001000|0000110"
"1450","pred",2.45301486522194,"xxx---x|0001000|0000110"
"1451","pred",2.26432141405103,"xxx---x|0001000|0000110"
"1452","pred",1.69059132603134,"xxx---x|0001000|0000110"
"1453","pred",1.98374245622296,"xxx---x|0001000|0000110"
"1454","pred",1.44768090406541,"xxx---x|0001000|0000110"
"1455","pred",2.92735475628696,"xxx---x|0001000|0000110"
"1456","pred",1.10543588346912,"xxx---x|0001000|0000110"
"1457","pred",1.44950878399478,"xxx---x|0001000|0000110"
"1458","pred",1.47649620868454,"xxx---x|0001000|0000110"
"1459","pred",1.72374017556137,"xxx---x|0001000|0000110"
"1460","pred",3.26527144311001,"xxx---x|0001000|0000110"
"1461","pred",3.21310397838931,"xxx---x|0001000|0000110"
"1462","pred",3.66809604571229,"xxx---x|0001000|0000110"
"1463","pred",4.38009413550983,"xxx---x|0001000|0000110"
"1464","pred",4.06506539244201,"xxx---x|0001000|0000110"
"1465","pred",3.79518524649727,"xxx---x|0001000|0000110"
"1466","pred",4.79146489004898,"xxx---x|0001000|0000110"
"1467","pred",3.9006506269975,"xxx---x|0001000|0000110"
"1468","pred",3.52806000140389,"xxx---x|0001000|0000110"
"1469","pred",4.38167615194912,"xxx---x|0001000|0000110"
"1470","pred",2.77724504581811,"xxx---x|0001000|0000110"
"1471","pred",4.76207536971119,"xxx---x|0001000|0000110"
"1472","pred",3.01071131415841,"xxx---x|0001000|0000110"
"1473","pred",4.71727959680443,"xxx---x|0001000|0000110"
"1474","pred",4.1898680090158,"xxx---x|0001000|0000110"
"1475","pred",3.67796182723217,"xxx---x|0001000|0000110"
"1476","pred",3.0711867222498,"xxx---x|0001000|0000110"
"1477","pred",4.79139458903205,"xxx---x|0001000|0000110"
"1478","pred",4.8762800730014,"xxx---x|0001000|0000110"
"1479","pred",3.63582276659247,"xxx---x|0001000|0000110"
"1480","pred",3.42913621992812,"xxx---x|0001000|0000110"
"1481","pred",3.4825620625267,"xxx---x|0001000|0000110"
"1482","pred",3.00163722257514,"xxx---x|0001000|0000110"
"1483","pred",2.85005590835696,"xxx---x|0001000|0000110"
"1484","pred",2.65121064903695,"xxx---x|0001000|0000110"
"1485","pred",3.72618052444792,"xxx---x|0001000|0000110"
"1486","pred",3.99104865801368,"xxx---x|0001000|0000110"
"1487","pred",6.0048843362071,"xxx---x|0001000|0000110"
"1488","pred",2.97207683835679,"xxx---x|0001000|0000110"
"1489","pred",6.05139400677699,"xxx---x|0001000|0000110"
"1490","pred",4.66012924340489,"xxx---x|0001000|0000110"
"1491","pred",4.06078714622944,"xxx---x|0001000|0000110"
"1492","pred",4.12264172632826,"xxx---x|0001000|0000110"
"1493","pred",4.0364915431511,"xxx---x|0001000|0000110"
"1494","pred",2.73743307511769,"xxx---x|0001000|0000110"
"1495","pred",4.28047416323532,"xxx---x|0001000|0000110"
"1496","pred",4.09393135119972,"xxx---x|0001000|0000110"
"1497","pred",4.21456446370365,"xxx---x|0001000|0000110"
"1498","pred",2.77141040074283,"xxx---x|0001000|0000110"
"1499","pred",2.85619856582031,"xxx---x|0001000|0000110"
"1500","pred",4.8749684581868,"xxx---x|0001000|0000110"
"1501","pred",3.8949584475644,"xxx---x|0001000|0000110"
"1502","pred",10.067473596105,"xxx---x|0001000|0000110"
"1503","pred",2.6427831992498,"xxx---x|0001000|0000110"
"1504","pred",6.49745947262071,"xxx---x|0001000|0000110"
"1505","pred",4.43220189439544,"xxx---x|0001000|0000110"
"1506","pred",2.61960868914851,"xxx---x|0001000|0000110"
"1507","pred",3.8821402572113,"xxx---x|0001000|0000110"
"1508","pred",2.82806259254927,"xxx---x|0001000|0000110"
"1509","pred",3.97880672018629,"xxx---x|0001000|0000110"
"1510","pred",4.98175989795317,"xxx---x|0001000|0000110"
"1511","pred",7.62909541249637,"xxx---x|0001000|0000110"
"1512","pred",8.5414785653162,"xxx---x|0001000|0000110"
"1513","pred",3.92834380568638,"xxx---x|0001000|0000110"
"1514","pred",7.25582234719423,"xxx---x|0001000|0000110"
"1515","pred",5.68867164138011,"xxx---x|0001000|0000110"
"1516","pred",4.79649433862811,"xxx---x|0001000|0000110"
"1517","pred",4.56784163451903,"xxx---x|0001000|0000110"
"1518","pred",3.10962637504962,"xxx---x|0001000|0000110"
"1519","pred",5.42408527159702,"xxx---x|0001000|0000110"
"1520","pred",4.23465016782576,"xxx---x|0001000|0000110"
"1521","pred",6.83200079265367,"xxx---x|0001000|0000110"
"1522","pred",9.40021081124689,"xxx---x|0001000|0000110"
"1523","pred",4.06704460991288,"xxx---x|0001000|0000110"
"1524","pred",4.14807278965735,"xxx---x|0001000|0000110"
"1525","pred",6.37969220411666,"xxx---x|0001000|0000110"
"1526","pred",2.74709357041005,"xxx---x|0001000|0000110"
"1527","pred",2.94625785426479,"xxx---x|0001000|0000110"
"1528","pred",2.6784162311498,"xxx---x|0001000|0000110"
"1529","pred",6.48678930981592,"xxx---x|0001000|0000110"
"1530","pred",11.0287727164992,"xxx---x|0001000|0000110"
"1531","pred",5.63583415304438,"xxx---x|0001000|0000110"
"1532","pred",10.3205029090176,"xxx---x|0001000|0000110"
"1533","pred",8.47020517543099,"xxx---x|0001000|0000110"
"1534","pred",5.86157959400565,"xxx---x|0001000|0000110"
"1535","pred",8.02230948460327,"xxx---x|0001000|0000110"
"1536","pred",2.65942037135441,"xxx---x|0001000|0000110"
"1537","pred",5.26117473975855,"xxx---x|0001000|0000110"
"1538","pred",9.70440663460074,"xxx---x|0001000|0000110"
"1539","pred",7.97826111406324,"xxx---x|0001000|0000110"
"1540","pred",8.92805410383265,"xxx---x|0001000|0000110"
"1541","pred",8.24128071123015,"xxx---x|0001000|0000110"
"1542","pred",6.15311836885766,"xxx---x|0001000|0000110"
"1543","pred",7.22007853614294,"xxx---x|0001000|0000110"
"1544","pred",5.26901553668812,"xxx---x|0001000|0000110"
"1545","pred",10.6544734056788,"xxx---x|0001000|0000110"
"1546","pred",4.02337202104047,"xxx---x|0001000|0000110"
"1547","pred",5.27566833408293,"xxx---x|0001000|0000110"
"1548","pred",5.37389243829418,"xxx---x|0001000|0000110"
"1549","pred",6.27376774863918,"xxx---x|0001000|0000110"
"1550","pred",11.8843634097375,"xxx---x|0001000|0000110"
"1551","pred",11.6944934036118,"xxx---x|0001000|0000110"
"1552","pred",2.50608277632916,"xxx---x|0001000|0000110"
"1553","pred",2.99252754968961,"xxx---x|0001000|0000110"
"1554","pred",2.77729651505689,"xxx---x|0001000|0000110"
"1555","pred",2.59291148887528,"xxx---x|0001000|0000110"
"1556","pred",3.27358048554204,"xxx---x|0001000|0000110"
"1557","pred",2.66496657420478,"xxx---x|0001000|0000110"
"1558","pred",2.41040864066504,"xxx---x|0001000|0000110"
"1559","pred",2.9936084003819,"xxx---x|0001000|0000110"
"1560","pred",1.8974437659848,"xxx---x|0001000|0000110"
"1561","pred",3.25350124830145,"xxx---x|0001000|0000110"
"1562","pred",2.05695043828837,"xxx---x|0001000|0000110"
"1563","pred",3.22289629315988,"xxx---x|0001000|0000110"
"1564","pred",2.86256300861067,"xxx---x|0001000|0000110"
"1565","pred",2.51282318465923,"xxx---x|0001000|0000110"
"1566","pred",2.09826788928219,"xxx---x|0001000|0000110"
"1567","pred",3.27353245512912,"xxx---x|0001000|0000110"
"1568","pred",3.33152713320868,"xxx---x|0001000|0000110"
"1569","pred",2.48403332398934,"xxx---x|0001000|0000110"
"1570","pred",2.34282284633569,"xxx---x|0001000|0000110"
"1571","pred",2.37932395816009,"xxx---x|0001000|0000110"
"1572","pred",2.05075092106083,"xxx---x|0001000|0000110"
"1573","pred",1.94718893248653,"xxx---x|0001000|0000110"
"1574","pred",1.81133570690943,"xxx---x|0001000|0000110"
"1575","pred",2.54576671860259,"xxx---x|0001000|0000110"
"1576","pred",2.72672748387576,"xxx---x|0001000|0000110"
"1577","pred",4.10260173705325,"xxx---x|0001000|0000110"
"1578","pred",2.03055494777439,"xxx---x|0001000|0000110"
"1579","pred",4.13437764556148,"xxx---x|0001000|0000110"
"1580","pred",3.18385055538998,"xxx---x|0001000|0000110"
"1581","pred",2.77437357110651,"xxx---x|0001000|0000110"
"1582","pred",2.81663328728921,"xxx---x|0001000|0000110"
"1583","pred",2.75777455307198,"xxx---x|0001000|0000110"
"1584","pred",1.87024379825749,"xxx---x|0001000|0000110"
"1585","pred",2.92446611029863,"xxx---x|0001000|0000110"
"1586","pred",2.79701804937971,"xxx---x|0001000|0000110"
"1587","pred",2.87943589278772,"xxx---x|0001000|0000110"
"1588","pred",1.89345747354672,"xxx---x|0001000|0000110"
"1589","pred",1.95138566230983,"xxx---x|0001000|0000110"
"1590","pred",3.33063102382247,"xxx---x|0001000|0000110"
"1591","pred",2.66107761582984,"xxx---x|0001000|0000110"
"1592","pred",6.87820653165262,"xxx---x|0001000|0000110"
"1593","pred",1.80557798233059,"xxx---x|0001000|0000110"
"1594","pred",4.43913438233583,"xxx---x|0001000|0000110"
"1595","pred",3.02812813250669,"xxx---x|0001000|0000110"
"1596","pred",1.7897449071082,"xxx---x|0001000|0000110"
"1597","pred",2.65232008994521,"xxx---x|0001000|0000110"
"1598","pred",1.93216286194389,"xxx---x|0001000|0000110"
"1599","pred",2.71836365993119,"xxx---x|0001000|0000110"
"1600","pred",3.40359208714325,"xxx---x|0001000|0000110"
"1601","pred",5.21228026037588,"xxx---x|0001000|0000110"
"1602","pred",5.83563026980855,"xxx---x|0001000|0000110"
"1603","pred",2.68388685253696,"xxx---x|0001000|0000110"
"1604","pred",4.95725607666762,"xxx---x|0001000|0000110"
"1605","pred",3.88656181381055,"xxx---x|0001000|0000110"
"1606","pred",3.27701665905045,"xxx---x|0001000|0000110"
"1607","pred",3.12079866574063,"xxx---x|0001000|0000110"
"1608","pred",2.12453027462029,"xxx---x|0001000|0000110"
"1609","pred",3.70579355259232,"xxx---x|0001000|0000110"
"1610","pred",2.89315866245449,"xxx---x|0001000|0000110"
"1611","pred",4.6676966199809,"xxx---x|0001000|0000110"
"1612","pred",6.42232540106634,"xxx---x|0001000|0000110"
"1613","pred",2.77864873777749,"xxx---x|0001000|0000110"
"1614","pred",2.83400806401222,"xxx---x|0001000|0000110"
"1615","pred",4.35867451445469,"xxx---x|0001000|0000110"
"1616","pred",1.87684395282304,"xxx---x|0001000|0000110"
"1617","pred",2.01291513940272,"xxx---x|0001000|0000110"
"1618","pred",1.82992285400247,"xxx---x|0001000|0000110"
"1619","pred",4.43184441203722,"xxx---x|0001000|0000110"
"1620","pred",7.53497645765721,"xxx---x|0001000|0000110"
"1621","pred",3.85046267196353,"xxx---x|0001000|0000110"
"1622","pred",7.05107888698197,"xxx---x|0001000|0000110"
"1623","pred",5.78693552120438,"xxx---x|0001000|0000110"
"1624","pred",4.00469439173792,"xxx---x|0001000|0000110"
"1625","pred",5.48092835498323,"xxx---x|0001000|0000110"
"1626","pred",1.81694467773294,"xxx---x|0001000|0000110"
"1627","pred",3.59449132036199,"xxx---x|0001000|0000110"
"1628","pred",6.63015526812488,"xxx---x|0001000|0000110"
"1629","pred",5.45083403319884,"xxx---x|0001000|0000110"
"1630","pred",6.09974284667487,"xxx---x|0001000|0000110"
"1631","pred",5.63053185846912,"xxx---x|0001000|0000110"
"1632","pred",4.20387682676242,"xxx---x|0001000|0000110"
"1633","pred",4.93283551948491,"xxx---x|0001000|0000110"
"1634","pred",3.59984823738189,"xxx---x|0001000|0000110"
"1635","pred",7.2792511319435,"xxx---x|0001000|0000110"
"1636","pred",2.74881115408095,"xxx---x|0001000|0000110"
"1637","pred",3.60439350030788,"xxx---x|0001000|0000110"
"1638","pred",3.67150126758456,"xxx---x|0001000|0000110"
"1639","pred",4.28630578414993,"xxx---x|0001000|0000110"
"1640","pred",8.11952524623611,"xxx---x|0001000|0000110"
"1641","pred",7.98980401043331,"xxx---x|0001000|0000110"
"1642","pred",4.27787298609604,"xxx---x|0001000|0000110"
"1643","pred",5.10823221239199,"xxx---x|0001000|0000110"
"1644","pred",4.74083372199834,"xxx---x|0001000|0000110"
"1645","pred",4.42608924109245,"xxx---x|0001000|0000110"
"1646","pred",5.58798841729563,"xxx---x|0001000|0000110"
"1647","pred",4.54908697522693,"xxx---x|0001000|0000110"
"1648","pred",4.1145576302381,"xxx---x|0001000|0000110"
"1649","pred",5.11007722007577,"xxx---x|0001000|0000110"
"1650","pred",3.23892870012549,"xxx---x|0001000|0000110"
"1651","pred",5.55371324195656,"xxx---x|0001000|0000110"
"1652","pred",3.51120593334163,"xxx---x|0001000|0000110"
"1653","pred",5.50147070947622,"xxx---x|0001000|0000110"
"1654","pred",4.88638327560373,"xxx---x|0001000|0000110"
"1655","pred",4.28937883537716,"xxx---x|0001000|0000110"
"1656","pred",3.58173465215741,"xxx---x|0001000|0000110"
"1657","pred",5.58790642957844,"xxx---x|0001000|0000110"
"1658","pred",5.68690310639901,"xxx---x|0001000|0000110"
"1659","pred",4.24023466169044,"xxx---x|0001000|0000110"
"1660","pred",3.99918895744875,"xxx---x|0001000|0000110"
"1661","pred",4.06149620512265,"xxx---x|0001000|0000110"
"1662","pred",3.50062338294664,"xxx---x|0001000|0000110"
"1663","pred",3.32384349463132,"xxx---x|0001000|0000110"
"1664","pred",3.09194259763799,"xxx---x|0001000|0000110"
"1665","pred",4.34561331224838,"xxx---x|0001000|0000110"
"1666","pred",4.65451259387518,"xxx---x|0001000|0000110"
"1667","pred",7.00312428201519,"xxx---x|0001000|0000110"
"1668","pred",3.46614893965769,"xxx---x|0001000|0000110"
"1669","pred",7.05736562707368,"xxx---x|0001000|0000110"
"1670","pred",5.43481979578504,"xxx---x|0001000|0000110"
"1671","pred",4.73584426870362,"xxx---x|0001000|0000110"
"1672","pred",4.8079814303192,"xxx---x|0001000|0000110"
"1673","pred",4.7075098132274,"xxx---x|0001000|0000110"
"1674","pred",3.192498467149,"xxx---x|0001000|0000110"
"1675","pred",4.99205161543981,"xxx---x|0001000|0000110"
"1676","pred",4.77449829992882,"xxx---x|0001000|0000110"
"1677","pred",4.91518521945822,"xxx---x|0001000|0000110"
"1678","pred",3.2321241153382,"xxx---x|0001000|0000110"
"1679","pred",3.33100729516921,"xxx---x|0001000|0000110"
"1680","pred",5.68537345136445,"xxx---x|0001000|0000110"
"1681","pred",4.54244853928485,"xxx---x|0001000|0000110"
"1682","pred",11.7410702441544,"xxx---x|0001000|0000110"
"1683","pred",3.08211418547625,"xxx---x|0001000|0000110"
"1684","pred",7.57758412260454,"xxx---x|0001000|0000110"
"1685","pred",5.16900226075627,"xxx---x|0001000|0000110"
"1686","pred",3.05508719122832,"xxx---x|0001000|0000110"
"1687","pred",4.52749947863899,"xxx---x|0001000|0000110"
"1688","pred",3.29819405405073,"xxx---x|0001000|0000110"
"1689","pred",4.64023558082082,"xxx---x|0001000|0000110"
"1690","pred",5.80991768620173,"xxx---x|0001000|0000110"
"1691","pred",8.89734095474863,"xxx---x|0001000|0000110"
"1692","pred",9.96139685562381,"xxx---x|0001000|0000110"
"1693","pred",4.58138381247872,"xxx---x|0001000|0000110"
"1694","pred",8.46201572264087,"xxx---x|0001000|0000110"
"1695","pred",6.63434502209307,"xxx---x|0001000|0000110"
"1696","pred",5.59385395133386,"xxx---x|0001000|0000110"
"1697","pred",5.3271904796264,"xxx---x|0001000|0000110"
"1698","pred",3.6265644358539,"xxx---x|0001000|0000110"
"1699","pred",6.32577434409587,"xxx---x|0001000|0000110"
"1700","pred",4.93860993080708,"xxx---x|0001000|0000110"
"1701","pred",7.96773892167934,"xxx---x|0001000|0000110"
"1702","pred",10.9628830302976,"xxx---x|0001000|0000110"
"1703","pred",4.74314196061771,"xxx---x|0001000|0000110"
"1704","pred",4.83764010268424,"xxx---x|0001000|0000110"
"1705","pred",7.44023945924201,"xxx---x|0001000|0000110"
"1706","pred",3.20376490383127,"xxx---x|0001000|0000110"
"1707","pred",3.43603785935904,"xxx---x|0001000|0000110"
"1708","pred",3.12367078123549,"xxx---x|0001000|0000110"
"1709","pred",7.56514017330468,"xxx---x|0001000|0000110"
"1710","pred",12.8621738050873,"xxx---x|0001000|0000110"
"1711","pred",6.57272393551635,"xxx---x|0001000|0000110"
"1712","pred",12.0361626432927,"xxx---x|0001000|0000110"
"1713","pred",9.87827512014641,"xxx---x|0001000|0000110"
"1714","pred",6.83599684647281,"xxx---x|0001000|0000110"
"1715","pred",9.35592214669566,"xxx---x|0001000|0000110"
"1716","pred",3.10151708775155,"xxx---x|0001000|0000110"
"1717","pred",6.13578189171258,"xxx---x|0001000|0000110"
"1718","pred",11.3176477580996,"xxx---x|0001000|0000110"
"1719","pred",9.30455126325464,"xxx---x|0001000|0000110"
"1720","pred",10.4122359374516,"xxx---x|0001000|0000110"
"1721","pred",9.6112947114938,"xxx---x|0001000|0000110"
"1722","pred",7.17600044337883,"xxx---x|0001000|0000110"
"1723","pred",8.42032993202609,"xxx---x|0001000|0000110"
"1724","pred",6.14492612702062,"xxx---x|0001000|0000110"
"1725","pred",12.4256517264616,"xxx---x|0001000|0000110"
"1726","pred",4.69220932803613,"xxx---x|0001000|0000110"
"1727","pred",6.15268487213049,"xxx---x|0001000|0000110"
"1728","pred",6.26723755470813,"xxx---x|0001000|0000110"
"1729","pred",7.31670633442547,"xxx---x|0001000|0000110"
"1730","pred",13.8599961816409,"xxx---x|0001000|0000110"
"1731","pred",13.6385625659578,"xxx---x|0001000|0000110"
"1732","pred",1.98540150047048,"xxx---x|0001000|0000110"
"1733","pred",2.37077910732691,"xxx---x|0001000|0000110"
"1734","pred",2.2002659769771,"xxx---x|0001000|0000110"
"1735","pred",2.05419007274002,"xxx---x|0001000|0000110"
"1736","pred",2.59343852058476,"xxx---x|0001000|0000110"
"1737","pred",2.11127448985544,"xxx---x|0001000|0000110"
"1738","pred",1.90960529202201,"xxx---x|0001000|0000110"
"1739","pred",2.37163539292391,"xxx---x|0001000|0000110"
"1740","pred",1.50321758547922,"xxx---x|0001000|0000110"
"1741","pred",2.57753108603299,"xxx---x|0001000|0000110"
"1742","pred",1.6295840365469,"xxx---x|0001000|0000110"
"1743","pred",2.55328483030919,"xxx---x|0001000|0000110"
"1744","pred",2.26781690779252,"xxx---x|0001000|0000110"
"1745","pred",1.99074147444848,"xxx---x|0001000|0000110"
"1746","pred",1.66231708510122,"xxx---x|0001000|0000110"
"1747","pred",2.59340046930617,"xxx---x|0001000|0000110"
"1748","pred",2.63934576766823,"xxx---x|0001000|0000110"
"1749","pred",1.96793319648087,"xxx---x|0001000|0000110"
"1750","pred",1.85606159476692,"xxx---x|0001000|0000110"
"1751","pred",1.88497898044527,"xxx---x|0001000|0000110"
"1752","pred",1.62467257435499,"xxx---x|0001000|0000110"
"1753","pred",1.54262734845534,"xxx---x|0001000|0000110"
"1754","pred",1.43499993867776,"xxx---x|0001000|0000110"
"1755","pred",2.01684042949487,"xxx---x|0001000|0000110"
"1756","pred",2.16020352120643,"xxx---x|0001000|0000110"
"1757","pred",3.25021652178199,"xxx---x|0001000|0000110"
"1758","pred",1.60867265765428,"xxx---x|0001000|0000110"
"1759","pred",3.27539044541569,"xxx---x|0001000|0000110"
"1760","pred",2.52235150795943,"xxx---x|0001000|0000110"
"1761","pred",2.19795032429408,"xxx---x|0001000|0000110"
"1762","pred",2.23142986643495,"xxx---x|0001000|0000110"
"1763","pred",2.18480003427838,"xxx---x|0001000|0000110"
"1764","pred",1.48166887318263,"xxx---x|0001000|0000110"
"1765","pred",2.31685858835309,"xxx---x|0001000|0000110"
"1766","pred",2.21589002746975,"xxx---x|0001000|0000110"
"1767","pred",2.28118416360658,"xxx---x|0001000|0000110"
"1768","pred",1.50005951302342,"xxx---x|0001000|0000110"
"1769","pred",1.54595213635419,"xxx---x|0001000|0000110"
"1770","pred",2.63863584023217,"xxx---x|0001000|0000110"
"1771","pred",2.10819352865742,"xxx---x|0001000|0000110"
"1772","pred",5.44914226196944,"xxx---x|0001000|0000110"
"1773","pred",1.43043847920559,"xxx---x|0001000|0000110"
"1774","pred",3.51682879221945,"xxx---x|0001000|0000110"
"1775","pred",2.39898306419947,"xxx---x|0001000|0000110"
"1776","pred",1.41789499436921,"xxx---x|0001000|0000110"
"1777","pred",2.10125552756824,"xxx---x|0001000|0000110"
"1778","pred",1.53072319936525,"xxx---x|0001000|0000110"
"1779","pred",2.15357742379015,"xxx---x|0001000|0000110"
"1780","pred",2.69643800301833,"xxx---x|0001000|0000110"
"1781","pred",4.12934047812302,"xxx---x|0001000|0000110"
"1782","pred",4.62317893219783,"xxx---x|0001000|0000110"
"1783","pred",2.12626375890306,"xxx---x|0001000|0000110"
"1784","pred",3.92730190151531,"xxx---x|0001000|0000110"
"1785","pred",3.07906256317418,"xxx---x|0001000|0000110"
"1786","pred",2.59616077066521,"xxx---x|0001000|0000110"
"1787","pred",2.47239971965471,"xxx---x|0001000|0000110"
"1788","pred",1.68312301367976,"xxx---x|0001000|0000110"
"1789","pred",2.93585197952945,"xxx---x|0001000|0000110"
"1790","pred",2.29205579472122,"xxx---x|0001000|0000110"
"1791","pred",3.69790334165477,"xxx---x|0001000|0000110"
"1792","pred",5.08797818181566,"xxx---x|0001000|0000110"
"1793","pred",2.20133725245284,"xxx---x|0001000|0000110"
"1794","pred",2.24519473809123,"xxx---x|0001000|0000110"
"1795","pred",3.45308582892721,"xxx---x|0001000|0000110"
"1796","pred",1.48689773349864,"xxx---x|0001000|0000110"
"1797","pred",1.5946978191773,"xxx---x|0001000|0000110"
"1798","pred",1.44972529016117,"xxx---x|0001000|0000110"
"1799","pred",3.51105343710909,"xxx---x|0001000|0000110"
"1800","pred",5.96945707713425,"xxx---x|0001000|0000110"
"1801","pred",3.05046363138081,"xxx---x|0001000|0000110"
"1802","pred",5.58609744832746,"xxx---x|0001000|0000110"
"1803","pred",4.58460134495414,"xxx---x|0001000|0000110"
"1804","pred",3.17265109093023,"xxx---x|0001000|0000110"
"1805","pred",4.34217236666632,"xxx---x|0001000|0000110"
"1806","pred",1.43944355051464,"xxx---x|0001000|0000110"
"1807","pred",2.84767467710231,"xxx---x|0001000|0000110"
"1808","pred",5.25262786290281,"xxx---x|0001000|0000110"
"1809","pred",4.31833065154392,"xxx---x|0001000|0000110"
"1810","pred",4.83241763387057,"xxx---x|0001000|0000110"
"1811","pred",4.46069320049592,"xxx---x|0001000|0000110"
"1812","pred",3.33044999091081,"xxx---x|0001000|0000110"
"1813","pred",3.90795512999969,"xxx---x|0001000|0000110"
"1814","pred",2.85191860359575,"xxx---x|0001000|0000110"
"1815","pred",5.76686303268533,"xxx---x|0001000|0000110"
"1816","pred",2.1776989337185,"xxx---x|0001000|0000110"
"1817","pred",2.85551951092352,"xxx---x|0001000|0000110"
"1818","pred",2.90868449936796,"xxx---x|0001000|0000110"
"1819","pred",3.39575293190906,"xxx---x|0001000|0000110"
"1820","pred",6.4325559232317,"xxx---x|0001000|0000110"
"1821","pred",6.32978647816851,"xxx---x|0001000|0000110"
"1822","obs1-daughter",2.31560492609391,"xxx---x|0001000|0000110"
"1823","obs1-daughter",1.28366272254305,"xxx---x|0001000|0000110"
"1824","obs1-daughter",2.45285992435348,"xxx---x|0001000|0000110"
"1825","obs1-daughter",2.5502528919381,"xxx---x|0001000|0000110"
